A2V1J3JT5OOZFO,B003P5CK14,5.0,1374796800
A2V1J3JT5OOZFO,B004L7J7IO,3.0,1318723200
A2V1J3JT5OOZFO,B004Q8IHG6,3.0,1388793600
A2V1J3JT5OOZFO,B0051QFRHO,5.0,1396569600
A2V1J3JT5OOZFO,B00543Z1TI,5.0,1319673600
A2V1J3JT5OOZFO,B0056XP5II,5.0,1383091200
A2V1J3JT5OOZFO,B005DVRR0C,3.0,1386547200
A2V1J3JT5OOZFO,B005GRT5Q2,3.0,1404691200
A2V1J3JT5OOZFO,B005MDPAPU,5.0,1344384000
A34GM17T6WTJDK,B000RF66GU,5.0,1264809600
A34GM17T6WTJDK,B001AMRQUO,5.0,1232323200
A34GM17T6WTJDK,B001CGW432,5.0,1316044800
A34GM17T6WTJDK,B001IBJPU6,5.0,1264809600
A34GM17T6WTJDK,B001V9K7RK,5.0,1357689600
A34GM17T6WTJDK,B0033RSLJY,3.0,1333584000
A34GM17T6WTJDK,B0038A0ZY0,4.0,1328659200
A34GM17T6WTJDK,B003ELPY30,5.0,1302825600
A34GM17T6WTJDK,B003EO8S7G,5.0,1302825600
A34GM17T6WTJDK,B0042AMTEY,5.0,1362873600
A34GM17T6WTJDK,B004774BE8,5.0,1337385600
A34GM17T6WTJDK,B004BKIPHK,4.0,1333497600
A34GM17T6WTJDK,B004IPQ4B2,5.0,1326931200
A34GM17T6WTJDK,B004KV2PN0,3.0,1356393600
A34GM17T6WTJDK,B004MLDEOW,4.0,1356998400
A34GM17T6WTJDK,B004O28KSY,5.0,1344297600
A34GM17T6WTJDK,B004UVBZDQ,5.0,1351296000
A34GM17T6WTJDK,B004UVC918,5.0,1351036800
A34GM17T6WTJDK,B004W662OQ,3.0,1341878400
A34GM17T6WTJDK,B004WN8M7O,5.0,1351987200
A34GM17T6WTJDK,B004WN8UJY,5.0,1351468800
A34GM17T6WTJDK,B0058C6NLA,5.0,1346716800
A34GM17T6WTJDK,B0058CIIIQ,5.0,1345766400
A34GM17T6WTJDK,B0058XIJVG,4.0,1356566400
A34GM17T6WTJDK,B005BMWXXE,5.0,1346371200
A34GM17T6WTJDK,B005BVZL5C,4.0,1343088000
A34GM17T6WTJDK,B005CKFLGG,5.0,1361923200
A34GM17T6WTJDK,B005GQUF8K,5.0,1365206400
A34GM17T6WTJDK,B0066PZHHY,5.0,1356998400
A34GM17T6WTJDK,B006O5S2KU,5.0,1400889600
AA1ZYCEKJGG3A,B0009MZUW2,5.0,1307404800
AA1ZYCEKJGG3A,B0009MZVJY,5.0,1307404800
AA1ZYCEKJGG3A,B000ARB1UQ,5.0,1357862400
AA1ZYCEKJGG3A,B000J26CZ6,5.0,1375228800
AA1ZYCEKJGG3A,B000MSIP3Y,5.0,1366243200
AA1ZYCEKJGG3A,B000SZPZFC,1.0,1365724800
AA1ZYCEKJGG3A,B000TGPTRO,5.0,1375574400
AA1ZYCEKJGG3A,B00123QEP4,5.0,1380758400
AA1ZYCEKJGG3A,B0014EKSN0,5.0,1366156800
AA1ZYCEKJGG3A,B0018BGFDQ,4.0,1357948800
AA1ZYCEKJGG3A,B001E4438G,5.0,1353024000
AA1ZYCEKJGG3A,B001H0F56G,5.0,1402012800
AA1ZYCEKJGG3A,B001O9BEJW,4.0,1405036800
AA1ZYCEKJGG3A,B001WAL34Y,5.0,1307404800
AA1ZYCEKJGG3A,B002KFZ7EW,5.0,1350691200
AA1ZYCEKJGG3A,B0035G2M0M,5.0,1343606400
AA1ZYCEKJGG3A,B003AU5VZ6,4.0,1307404800
AA1ZYCEKJGG3A,B003N18GRM,5.0,1370476800
AA1ZYCEKJGG3A,B004ARU5J0,4.0,1399420800
AA1ZYCEKJGG3A,B004FPZJBG,3.0,1370390400
AA1ZYCEKJGG3A,B004FVJ6K0,5.0,1357948800
AA1ZYCEKJGG3A,B004GHRESY,1.0,1365724800
AA1ZYCEKJGG3A,B004QFW4GI,4.0,1399420800
AA1ZYCEKJGG3A,B004QIVUOM,4.0,1365638400
AA1ZYCEKJGG3A,B004T4R682,3.0,1380758400
AA1ZYCEKJGG3A,B0058CFAFK,5.0,1357948800
AA1ZYCEKJGG3A,B0058YTOP0,4.0,1381536000
AA1ZYCEKJGG3A,B005ADOCQK,3.0,1405468800
AA1ZYCEKJGG3A,B005OFLRZI,4.0,1402012800
AA1ZYCEKJGG3A,B007RBDKN4,5.0,1370736000
A2JP9E1H0SF392,B0001WAZFW,5.0,1364860800
A2JP9E1H0SF392,B00063VPPA,5.0,1269043200
A2JP9E1H0SF392,B0007MCUTK,3.0,1323216000
A2JP9E1H0SF392,B000BFIHVS,4.0,1350518400
A2JP9E1H0SF392,B000GAYQM2,4.0,1166832000
A2JP9E1H0SF392,B000TH91PE,5.0,1244678400
A2JP9E1H0SF392,B000UQFCFM,3.0,1356134400
A2JP9E1H0SF392,B000XJHR8Q,5.0,1228867200
A2JP9E1H0SF392,B001A5PSQK,5.0,1310947200
A2JP9E1H0SF392,B001AXRGZ8,5.0,1301702400
A2JP9E1H0SF392,B001AZFJBY,4.0,1352073600
A2JP9E1H0SF392,B001C00WN2,5.0,1355702400
A2JP9E1H0SF392,B001EYV8UM,5.0,1336694400
A2JP9E1H0SF392,B001H0F3JU,5.0,1314316800
A2JP9E1H0SF392,B001TF5SIY,5.0,1240444800
A2JP9E1H0SF392,B0025TX1NW,4.0,1378339200
A2JP9E1H0SF392,B0029Z5YSW,2.0,1282348800
A2JP9E1H0SF392,B002CRRNKE,4.0,1355702400
A2JP9E1H0SF392,B002D485ZS,5.0,1345075200
A2JP9E1H0SF392,B002L6HA7M,5.0,1338422400
A2JP9E1H0SF392,B002M3LFKM,4.0,1345766400
A2JP9E1H0SF392,B002QCHQVQ,4.0,1329004800
A2JP9E1H0SF392,B002T6LVQU,5.0,1285113600
A2JP9E1H0SF392,B002X78T42,4.0,1322006400
A2JP9E1H0SF392,B002YOZIE8,4.0,1282348800
A2JP9E1H0SF392,B0035LBUFA,5.0,1390435200
A2JP9E1H0SF392,B0036ZQRDK,2.0,1315526400
A2JP9E1H0SF392,B003FGXANA,5.0,1335052800
A2JP9E1H0SF392,B003GXEG12,5.0,1301702400
A2JP9E1H0SF392,B0041HX7UI,4.0,1336003200
A2VALCFTOWFYXZ,B000EP6PJQ,5.0,1366502400
A2VALCFTOWFYXZ,B000LGEOFK,4.0,1371600000
A2VALCFTOWFYXZ,B000V5B0OE,5.0,1347580800
A2VALCFTOWFYXZ,B003TWGTO2,2.0,1399852800
A2VALCFTOWFYXZ,B004XVNIOW,1.0,1347580800
A2VALCFTOWFYXZ,B0058C6NAQ,1.0,1335484800
A2VALCFTOWFYXZ,B0058ZZNA4,5.0,1341273600
A2VALCFTOWFYXZ,B0059DL7O6,2.0,1362528000
A2VALCFTOWFYXZ,B005BV8BIQ,1.0,1344556800
A2VALCFTOWFYXZ,B005CKFLGG,4.0,1335916800
A2VALCFTOWFYXZ,B005DLX698,3.0,1353024000
A2VALCFTOWFYXZ,B005EJH3N4,5.0,1381190400
A2VALCFTOWFYXZ,B005F9TSGI,1.0,1350000000
A2VALCFTOWFYXZ,B005OB1U9U,2.0,1352246400
A2VALCFTOWFYXZ,B006H30KAE,1.0,1347753600
A2VALCFTOWFYXZ,B006K4MS46,3.0,1341100800
A2VALCFTOWFYXZ,B006ORUB7K,4.0,1352678400
A2VALCFTOWFYXZ,B006R83F74,3.0,1353024000
A2VALCFTOWFYXZ,B00717VN6A,3.0,1346112000
A2VALCFTOWFYXZ,B0076MBYQY,4.0,1338854400
A2VALCFTOWFYXZ,B007F0ILEK,5.0,1352419200
A2VALCFTOWFYXZ,B007K5VWLY,5.0,1358726400
A2VALCFTOWFYXZ,B007KG9EH2,4.0,1350000000
A2VALCFTOWFYXZ,B007RBFQCC,1.0,1354406400
A2VALCFTOWFYXZ,B007TDQT56,4.0,1355961600
A2VALCFTOWFYXZ,B0087ICZZU,4.0,1360368000
A2VALCFTOWFYXZ,B0088C510G,5.0,1358640000
A2VALCFTOWFYXZ,B0089OOW9O,5.0,1364947200
A2VALCFTOWFYXZ,B008DV75JC,5.0,1352678400
A2VALCFTOWFYXZ,B008FGQZHI,1.0,1360627200
A2W6B66HO0XCJP,B0000C321X,4.0,1388016000
A2W6B66HO0XCJP,B00031XFL2,5.0,1389052800
A2W6B66HO0XCJP,B0007YVP1W,5.0,1387756800
A2W6B66HO0XCJP,B0009GCRIS,5.0,1388188800
A2W6B66HO0XCJP,B000B74XVY,5.0,1388016000
A2W6B66HO0XCJP,B000CABUWU,4.0,1398384000
A2W6B66HO0XCJP,B000J6ZYL0,5.0,1389139200
A2W6B66HO0XCJP,B000JE7UCS,5.0,1403481600
A2W6B66HO0XCJP,B000K5Y1OG,5.0,1395100800
A2W6B66HO0XCJP,B000VS9ZOS,5.0,1388016000
A2W6B66HO0XCJP,B000XXGMRO,5.0,1391817600
A2W6B66HO0XCJP,B001EJ13AW,5.0,1402704000
A2W6B66HO0XCJP,B001FTSGMY,5.0,1388188800
A2W6B66HO0XCJP,B001KFT4ZG,5.0,1387584000
A2W6B66HO0XCJP,B001TOJM6O,5.0,1387584000
A2W6B66HO0XCJP,B0027BFPTQ,5.0,1385078400
A2W6B66HO0XCJP,B002RWJ7PI,5.0,1393459200
A2W6B66HO0XCJP,B0039LMUZA,5.0,1388188800
A2W6B66HO0XCJP,B003VVPWNU,5.0,1389052800
A2W6B66HO0XCJP,B00487T9NA,4.0,1392422400
A2W6B66HO0XCJP,B00593SKRS,5.0,1387584000
A2W6B66HO0XCJP,B0059EQC7C,5.0,1385078400
A2W6B66HO0XCJP,B005C9G6R0,5.0,1387584000
A2W6B66HO0XCJP,B005CSOGD2,5.0,1388188800
A2W6B66HO0XCJP,B005EKCJTG,5.0,1387584000
A2W6B66HO0XCJP,B006LHMADG,5.0,1388188800
A2W6B66HO0XCJP,B00719Z59Y,5.0,1389052800
A2W6B66HO0XCJP,B0074DAHWC,5.0,1388188800
A2W6B66HO0XCJP,B007HRVK44,1.0,1385078400
A2W6B66HO0XCJP,B007SJB00A,4.0,1385078400
A2ZGA89FE61NFO,B0002VN5KY,4.0,1383696000
A2ZGA89FE61NFO,B000ENN5IC,5.0,1178928000
A2ZGA89FE61NFO,B000O2RMIM,5.0,1375660800
A2ZGA89FE61NFO,B0015N3WB0,5.0,1319673600
A2ZGA89FE61NFO,B001NI2ISK,4.0,1375056000
A2ZGA89FE61NFO,B0027RCRNM,1.0,1380240000
A2ZGA89FE61NFO,B002NSM1L8,5.0,1368230400
A2ZGA89FE61NFO,B002WIFXHI,5.0,1375660800
A2ZGA89FE61NFO,B0036V0TKQ,5.0,1387584000
A2ZGA89FE61NFO,B003F665J6,3.0,1375660800
A2ZGA89FE61NFO,B003XDNSUA,4.0,1368230400
A2ZGA89FE61NFO,B004OYT3DS,5.0,1319673600
A2ZGA89FE61NFO,B0052HQV4U,1.0,1319673600
A2ZGA89FE61NFO,B005IHL8CO,5.0,1319673600
A2ZGA89FE61NFO,B005IHLQUS,4.0,1319673600
A2ZGA89FE61NFO,B005SW87OQ,4.0,1383696000
A2ZGA89FE61NFO,B005V0HWVE,5.0,1347235200
A2ZGA89FE61NFO,B005YLOF2O,4.0,1383523200
A2ZGA89FE61NFO,B00657LM18,5.0,1357862400
A2ZGA89FE61NFO,B0065OKDU2,5.0,1357862400
A2ZGA89FE61NFO,B0065OKKAA,5.0,1358985600
A2ZGA89FE61NFO,B0074EJC18,4.0,1387584000
A2ZGA89FE61NFO,B007907X4U,2.0,1357862400
A2ZGA89FE61NFO,B0079XWQY4,4.0,1358985600
A2ZGA89FE61NFO,B007Y85QP0,1.0,1404777600
A2ZGA89FE61NFO,B008GNJVDA,3.0,1379030400
A2ZGA89FE61NFO,B008Q0E61U,5.0,1380240000
A2ZGA89FE61NFO,B009K9HNCK,4.0,1357862400
A2ZGA89FE61NFO,B009OLCQL2,5.0,1402963200
A2ZGA89FE61NFO,B009QYFC04,5.0,1380844800
AA2PO5NCVJ8BO,B0002291TW,5.0,1256947200
AA2PO5NCVJ8BO,B0002TORIU,5.0,1358208000
AA2PO5NCVJ8BO,B0007IR4U4,5.0,1333756800
AA2PO5NCVJ8BO,B000AQVS78,4.0,1256947200
AA2PO5NCVJ8BO,B000AR96IK,2.0,1269820800
AA2PO5NCVJ8BO,B000BF38GM,3.0,1237852800
AA2PO5NCVJ8BO,B000EQVZQ8,2.0,1294099200
AA2PO5NCVJ8BO,B000GB1RAA,3.0,1256947200
AA2PO5NCVJ8BO,B000PDFSMC,5.0,1303776000
AA2PO5NCVJ8BO,B000UUBIP6,2.0,1269820800
AA2PO5NCVJ8BO,B000WFZU30,3.0,1269820800
AA2PO5NCVJ8BO,B00134L9B6,4.0,1259798400
AA2PO5NCVJ8BO,B00186YU74,4.0,1269820800
AA2PO5NCVJ8BO,B001E47GGW,3.0,1269820800
AA2PO5NCVJ8BO,B001EYVBM2,5.0,1393372800
AA2PO5NCVJ8BO,B001L1RZNW,1.0,1269820800
AA2PO5NCVJ8BO,B001LDITDU,4.0,1333756800
AA2PO5NCVJ8BO,B001RNOB4K,4.0,1301097600
AA2PO5NCVJ8BO,B0025KUJGS,1.0,1314748800
AA2PO5NCVJ8BO,B002DMLKGG,5.0,1259798400
AA2PO5NCVJ8BO,B002J4UBGI,2.0,1258675200
AA2PO5NCVJ8BO,B0030D5XBA,4.0,1262822400
AA2PO5NCVJ8BO,B003GXE9IC,5.0,1319500800
AA2PO5NCVJ8BO,B003O0N0NM,5.0,1321056000
AA2PO5NCVJ8BO,B003OQ8FF4,5.0,1360886400
AA2PO5NCVJ8BO,B003QNM4IY,4.0,1302912000
AA2PO5NCVJ8BO,B003Y6KS5E,2.0,1349481600
AA2PO5NCVJ8BO,B004FXS0CS,3.0,1352073600
AA2PO5NCVJ8BO,B004HZEE4M,4.0,1311897600
AA2PO5NCVJ8BO,B004KK1RS0,4.0,1349481600
A3NCIN6TNL0MGA,B0002VSPZY,5.0,1282435200
A3NCIN6TNL0MGA,B0006GN9AG,5.0,1296518400
A3NCIN6TNL0MGA,B0006GN9IS,5.0,1318464000
A3NCIN6TNL0MGA,B0006GN9Z6,5.0,1280188800
A3NCIN6TNL0MGA,B000EI859G,4.0,1274486400
A3NCIN6TNL0MGA,B000EQU15O,5.0,1181779200
A3NCIN6TNL0MGA,B000EQVZQI,4.0,1275091200
A3NCIN6TNL0MGA,B000FV8QMS,4.0,1196726400
A3NCIN6TNL0MGA,B000FVC5N4,4.0,1196726400
A3NCIN6TNL0MGA,B000NIR4Z8,5.0,1175299200
A3NCIN6TNL0MGA,B000NO88AC,5.0,1297209600
A3NCIN6TNL0MGA,B000R3JYB6,4.0,1376179200
A3NCIN6TNL0MGA,B000VEQV8A,5.0,1245283200
A3NCIN6TNL0MGA,B000VPM0ZW,5.0,1225497600
A3NCIN6TNL0MGA,B0010BBNB8,5.0,1356912000
A3NCIN6TNL0MGA,B0010R36US,5.0,1281139200
A3NCIN6TNL0MGA,B0013G8PHU,5.0,1383696000
A3NCIN6TNL0MGA,B0015CG0C4,4.0,1356134400
A3NCIN6TNL0MGA,B0016MZMIQ,5.0,1226707200
A3NCIN6TNL0MGA,B0016N3WV4,5.0,1226448000
A3NCIN6TNL0MGA,B0016N3ZLQ,5.0,1312934400
A3NCIN6TNL0MGA,B00178UOLY,5.0,1326844800
A3NCIN6TNL0MGA,B001AAZ7VQ,5.0,1376179200
A3NCIN6TNL0MGA,B001BLIGMG,5.0,1281312000
A3NCIN6TNL0MGA,B001CEYKGI,5.0,1392422400
A3NCIN6TNL0MGA,B001CTI5XW,5.0,1310342400
A3NCIN6TNL0MGA,B001FPKBIU,5.0,1357948800
A3NCIN6TNL0MGA,B001H4J3AG,5.0,1225843200
A3NCIN6TNL0MGA,B001QEIO1G,5.0,1356134400
A3NCIN6TNL0MGA,B001RCU8HK,5.0,1331856000
A1M93G5VXX7ASD,B000BOLS0Q,5.0,1219968000
A1M93G5VXX7ASD,B000MKKWCE,4.0,1271894400
A1M93G5VXX7ASD,B000MKKWEM,5.0,1226275200
A1M93G5VXX7ASD,B000MKKWK6,4.0,1219968000
A1M93G5VXX7ASD,B000S8MN5Y,5.0,1226275200
A1M93G5VXX7ASD,B000W41JXQ,3.0,1250208000
A1M93G5VXX7ASD,B000WKHB46,5.0,1250208000
A1M93G5VXX7ASD,B000XXGMRO,5.0,1226275200
A1M93G5VXX7ASD,B00117B9BU,3.0,1219968000
A1M93G5VXX7ASD,B001310WAS,5.0,1265155200
A1M93G5VXX7ASD,B0013G28QE,4.0,1205798400
A1M93G5VXX7ASD,B0013JNQB2,3.0,1250208000
A1M93G5VXX7ASD,B001AN4LM4,4.0,1237507200
A1M93G5VXX7ASD,B001BFH7WW,5.0,1240185600
A1M93G5VXX7ASD,B001D07JSC,4.0,1279238400
A1M93G5VXX7ASD,B001HKUHLE,5.0,1225670400
A1M93G5VXX7ASD,B00200K5AS,4.0,1279238400
A1M93G5VXX7ASD,B0021AFS90,3.0,1279238400
A1M93G5VXX7ASD,B0028QH638,4.0,1279238400
A1M93G5VXX7ASD,B002FU5VJI,4.0,1271894400
A1M93G5VXX7ASD,B002N2XJIS,4.0,1303344000
A1M93G5VXX7ASD,B002T45FUA,4.0,1319500800
A1M93G5VXX7ASD,B003DSHX1U,4.0,1319500800
A1M93G5VXX7ASD,B003F76QWG,4.0,1311120000
A1M93G5VXX7ASD,B003FGXC4M,4.0,1301011200
A1M93G5VXX7ASD,B003FLL1DG,5.0,1319500800
A1M93G5VXX7ASD,B003JTGVLQ,5.0,1319500800
A1M93G5VXX7ASD,B003JTGXM8,4.0,1326240000
A1M93G5VXX7ASD,B003JTGZ62,5.0,1326412800
A1M93G5VXX7ASD,B003RRXCOY,4.0,1322784000
A2R6RA8FRBS608,B0001DZE2K,5.0,1235865600
A2R6RA8FRBS608,B0002M0AQK,5.0,1240617600
A2R6RA8FRBS608,B0002TORIU,5.0,1162166400
A2R6RA8FRBS608,B0002TORVW,5.0,1207094400
A2R6RA8FRBS608,B0002TOSWK,5.0,1164067200
A2R6RA8FRBS608,B0002TOXL6,5.0,1259798400
A2R6RA8FRBS608,B0002TOZ1E,5.0,1167177600
A2R6RA8FRBS608,B0002TOZ3W,5.0,1173744000
A2R6RA8FRBS608,B0002TP0CC,5.0,1198713600
A2R6RA8FRBS608,B0002TP0TU,5.0,1187395200
A2R6RA8FRBS608,B0002XSUNE,5.0,1263600000
A2R6RA8FRBS608,B0007CKMA4,5.0,1203206400
A2R6RA8FRBS608,B0008EOEPK,5.0,1192147200
A2R6RA8FRBS608,B0009GCRIS,5.0,1192752000
A2R6RA8FRBS608,B0009PCV80,5.0,1208390400
A2R6RA8FRBS608,B000AM9W5W,5.0,1212364800
A2R6RA8FRBS608,B000B5459Q,5.0,1256256000
A2R6RA8FRBS608,B000B55AF4,5.0,1209686400
A2R6RA8FRBS608,B000BKZ4PK,5.0,1203811200
A2R6RA8FRBS608,B000BLO9Q4,5.0,1195516800
A2R6RA8FRBS608,B000C4UATA,5.0,1185494400
A2R6RA8FRBS608,B000CEM6F6,4.0,1190851200
A2R6RA8FRBS608,B000EXQ00M,5.0,1213228800
A2R6RA8FRBS608,B000FFM7M4,5.0,1199836800
A2R6RA8FRBS608,B000HCUK3I,3.0,1323043200
A2R6RA8FRBS608,B000HOPSVA,5.0,1188000000
A2R6RA8FRBS608,B000I5FIUO,5.0,1200009600
A2R6RA8FRBS608,B000I6M3RO,5.0,1210723200
A2R6RA8FRBS608,B000I6Q168,5.0,1208044800
A2R6RA8FRBS608,B000JES6QW,4.0,1299888000
A1QFGPNAF9M9CZ,B000I4N9F6,5.0,1401148800
A1QFGPNAF9M9CZ,B000IE5436,5.0,1370649600
A1QFGPNAF9M9CZ,B000JILZUW,5.0,1389484800
A1QFGPNAF9M9CZ,B00150DTE8,5.0,1357776000
A1QFGPNAF9M9CZ,B001C5N5AE,2.0,1391212800
A1QFGPNAF9M9CZ,B001OC7D1C,4.0,1388448000
A1QFGPNAF9M9CZ,B001TOJM6O,3.0,1391212800
A1QFGPNAF9M9CZ,B0042VG0HA,4.0,1374019200
A1QFGPNAF9M9CZ,B0042VI5HS,3.0,1374019200
A1QFGPNAF9M9CZ,B0042VLB6A,5.0,1389484800
A1QFGPNAF9M9CZ,B0045XU5G2,5.0,1365120000
A1QFGPNAF9M9CZ,B004RGSIHA,3.0,1391212800
A1QFGPNAF9M9CZ,B004WNN4MC,4.0,1365120000
A1QFGPNAF9M9CZ,B005KPKKFA,4.0,1388448000
A1QFGPNAF9M9CZ,B006Z8HHGQ,4.0,1395792000
A1QFGPNAF9M9CZ,B0074NAOS4,3.0,1359936000
A1QFGPNAF9M9CZ,B007632QU6,4.0,1393459200
A1QFGPNAF9M9CZ,B0077HXN3U,5.0,1391212800
A1QFGPNAF9M9CZ,B007EIVMSK,5.0,1388188800
A1QFGPNAF9M9CZ,B007HN9GPI,5.0,1374019200
A1QFGPNAF9M9CZ,B007K5VWNW,5.0,1388448000
A1QFGPNAF9M9CZ,B008BHK46Y,4.0,1391212800
A1QFGPNAF9M9CZ,B008CD5NVI,2.0,1364601600
A1QFGPNAF9M9CZ,B008CFGH8Y,5.0,1357776000
A1QFGPNAF9M9CZ,B008VHKT5U,4.0,1390780800
A1QFGPNAF9M9CZ,B00962H1G4,4.0,1357776000
A1QFGPNAF9M9CZ,B00965NAY8,5.0,1391731200
A1QFGPNAF9M9CZ,B0099F0UCU,5.0,1391212800
A1QFGPNAF9M9CZ,B00A7L85OU,5.0,1379548800
A1QFGPNAF9M9CZ,B00ASKNC7K,5.0,1391212800
A1AKAC8VSCS824,B0006IHHMU,2.0,1183852800
A1AKAC8VSCS824,B0007N54EM,5.0,1183852800
A1AKAC8VSCS824,B000EPLR2G,4.0,1184630400
A1AKAC8VSCS824,B000EQU15O,5.0,1328140800
A1AKAC8VSCS824,B000ETWADM,3.0,1183852800
A1AKAC8VSCS824,B000EU0K6U,3.0,1182384000
A1AKAC8VSCS824,B000FF5DCK,4.0,1183852800
A1AKAC8VSCS824,B000GZVF7G,3.0,1183852800
A1AKAC8VSCS824,B000J2D5VU,5.0,1183852800
A1AKAC8VSCS824,B000KPSA9I,4.0,1183852800
A1AKAC8VSCS824,B000KPWC10,5.0,1183852800
A1AKAC8VSCS824,B000OUUA56,2.0,1183852800
A1AKAC8VSCS824,B000OUZ4SE,2.0,1183852800
A1AKAC8VSCS824,B000T377FE,2.0,1184889600
A1AKAC8VSCS824,B001JI5PUC,5.0,1314316800
A1AKAC8VSCS824,B001JI7E5G,4.0,1314748800
A1AKAC8VSCS824,B001JIAV1A,4.0,1314403200
A1AKAC8VSCS824,B002J4UBM2,4.0,1329177600
A1AKAC8VSCS824,B002J9H75G,5.0,1314057600
A1AKAC8VSCS824,B002J9HB6Q,4.0,1378944000
A1AKAC8VSCS824,B002JJWBT8,4.0,1333324800
A1AKAC8VSCS824,B002WN2I9Y,5.0,1324080000
A1AKAC8VSCS824,B002WN2IA8,5.0,1324166400
A1AKAC8VSCS824,B003725TEA,3.0,1381881600
A1AKAC8VSCS824,B003CT0GAU,5.0,1324080000
A1AKAC8VSCS824,B0047D40OS,4.0,1390435200
A1AKAC8VSCS824,B004NDL8X8,4.0,1386720000
A1AKAC8VSCS824,B004RTQ2NY,4.0,1332374400
A1AKAC8VSCS824,B004U4DKSG,4.0,1327622400
A1AKAC8VSCS824,B0058YYENM,4.0,1326153600
ACMNKX5UIEYYG,B0000AT7N2,5.0,1384560000
ACMNKX5UIEYYG,B00016QOTE,1.0,1389052800
ACMNKX5UIEYYG,B0007YVP1W,2.0,1366934400
ACMNKX5UIEYYG,B0008EOEPK,4.0,1384473600
ACMNKX5UIEYYG,B000JIR1M8,5.0,1374105600
ACMNKX5UIEYYG,B000UUEQOG,2.0,1369094400
ACMNKX5UIEYYG,B000YJCH44,5.0,1389571200
ACMNKX5UIEYYG,B0018OM1TU,2.0,1345161600
ACMNKX5UIEYYG,B001AE83VI,5.0,1389398400
ACMNKX5UIEYYG,B001DR0414,2.0,1362528000
ACMNKX5UIEYYG,B001KW0CSM,4.0,1369180800
ACMNKX5UIEYYG,B001SN6WW8,4.0,1242172800
ACMNKX5UIEYYG,B001TDKWMI,3.0,1363132800
ACMNKX5UIEYYG,B001TDKZNO,2.0,1363132800
ACMNKX5UIEYYG,B001VEID6C,1.0,1368489600
ACMNKX5UIEYYG,B0029XG3RA,3.0,1362528000
ACMNKX5UIEYYG,B002U83LQU,3.0,1363651200
ACMNKX5UIEYYG,B003DTLU7W,3.0,1335657600
ACMNKX5UIEYYG,B003E4CH00,2.0,1392854400
ACMNKX5UIEYYG,B003ELOYXG,5.0,1373328000
ACMNKX5UIEYYG,B003YXZ6G8,2.0,1393718400
ACMNKX5UIEYYG,B004TQCZ5E,4.0,1384560000
ACMNKX5UIEYYG,B0058ZE1I4,3.0,1326844800
ACMNKX5UIEYYG,B005A9XN46,4.0,1363651200
ACMNKX5UIEYYG,B005AELNIE,5.0,1374624000
ACMNKX5UIEYYG,B005AHBYOO,4.0,1405468800
ACMNKX5UIEYYG,B005BNJ0U2,4.0,1389398400
ACMNKX5UIEYYG,B005ETP2M8,4.0,1369353600
ACMNKX5UIEYYG,B005ETZ7TG,4.0,1373328000
ACMNKX5UIEYYG,B0060BEZKE,5.0,1363219200
A3IOMA6R9GW9NS,B000GHGDRQ,3.0,1354579200
A3IOMA6R9GW9NS,B000J6ZYL0,4.0,1354579200
A3IOMA6R9GW9NS,B000JQFX1G,5.0,1374192000
A3IOMA6R9GW9NS,B000MXIMHI,4.0,1356134400
A3IOMA6R9GW9NS,B000N3Q6IE,5.0,1374192000
A3IOMA6R9GW9NS,B000P50W4Y,3.0,1375920000
A3IOMA6R9GW9NS,B000VDROUU,3.0,1354579200
A3IOMA6R9GW9NS,B000VZK5PO,4.0,1375920000
A3IOMA6R9GW9NS,B000W11AOM,5.0,1375920000
A3IOMA6R9GW9NS,B0013HCE8U,5.0,1355097600
A3IOMA6R9GW9NS,B0017VB6EU,5.0,1354579200
A3IOMA6R9GW9NS,B001ELJMM6,5.0,1375920000
A3IOMA6R9GW9NS,B001GWBTTM,3.0,1354579200
A3IOMA6R9GW9NS,B001H0F2ZA,4.0,1354579200
A3IOMA6R9GW9NS,B001J0TMBS,3.0,1354579200
A3IOMA6R9GW9NS,B001JBNIC6,4.0,1374192000
A3IOMA6R9GW9NS,B001OPM2R4,4.0,1375920000
A3IOMA6R9GW9NS,B002A9K3JM,5.0,1356134400
A3IOMA6R9GW9NS,B002CWNJXY,3.0,1356134400
A3IOMA6R9GW9NS,B002EEP61I,3.0,1356134400
A3IOMA6R9GW9NS,B002HEX0RC,4.0,1354579200
A3IOMA6R9GW9NS,B002HWSEES,5.0,1374192000
A3IOMA6R9GW9NS,B00335I1WI,3.0,1375920000
A3IOMA6R9GW9NS,B003N18GU4,4.0,1354579200
A3IOMA6R9GW9NS,B0040DIIJ8,4.0,1353628800
A3IOMA6R9GW9NS,B0048LYD28,3.0,1374192000
A3IOMA6R9GW9NS,B00499BS9A,5.0,1375920000
A3IOMA6R9GW9NS,B004H8FR40,5.0,1374192000
A3IOMA6R9GW9NS,B004IZVEQM,3.0,1375920000
A3IOMA6R9GW9NS,B004LVO3HA,4.0,1354579200
A2IC7NUK65L5U,B0007RTBRE,5.0,1154044800
A2IC7NUK65L5U,B0009STBYE,5.0,1164499200
A2IC7NUK65L5U,B000B85Y2U,4.0,1155254400
A2IC7NUK65L5U,B000BVGLTM,5.0,1385337600
A2IC7NUK65L5U,B000EPLR2G,5.0,1273104000
A2IC7NUK65L5U,B000EQVYW8,5.0,1163203200
A2IC7NUK65L5U,B000FVE3DE,5.0,1156723200
