A2JP9E1H0SF392,B005H7ZVKK,5.0,1366934400
A2JP9E1H0SF392,B006LHM9P0,5.0,1361491200
A2JP9E1H0SF392,B006WWXATI,4.0,1344470400
A2JP9E1H0SF392,B007MAHB2Q,5.0,1370649600
A2JP9E1H0SF392,B0088513P0,5.0,1402185600
A2JP9E1H0SF392,B0088AS0ZG,5.0,1353715200
A2JP9E1H0SF392,B0089DPIMK,5.0,1374796800
A2JP9E1H0SF392,B009B4YR78,4.0,1375488000
A2JP9E1H0SF392,B00B9HHADS,3.0,1371772800
A1T50Z3M99VIRR,B0002IC652,4.0,1381363200
A1T50Z3M99VIRR,B002OKNRE0,4.0,1382659200
A1T50Z3M99VIRR,B006L6LC2W,4.0,1382486400
A1T50Z3M99VIRR,B007K3K8KM,5.0,1387324800
A1T50Z3M99VIRR,B007KFSCOO,4.0,1378598400
A1T50Z3M99VIRR,B007X23Y60,5.0,1382486400
A1T50Z3M99VIRR,B008YWFATM,5.0,1382054400
A1T50Z3M99VIRR,B0094K14TI,4.0,1381363200
A1T50Z3M99VIRR,B00966TL0Y,5.0,1378944000
A1T50Z3M99VIRR,B0098IE8VC,5.0,1381363200
A1T50Z3M99VIRR,B009ERMTXG,5.0,1382659200
A1T50Z3M99VIRR,B009ERMVAW,5.0,1382054400
A1T50Z3M99VIRR,B009MHI2T8,5.0,1381363200
A1T50Z3M99VIRR,B009RJVVU8,5.0,1382659200
A1T50Z3M99VIRR,B009VZVDE2,5.0,1387324800
A1T50Z3M99VIRR,B009VZVNBA,5.0,1387324800
A1T50Z3M99VIRR,B009VZVRIO,5.0,1387324800
A1T50Z3M99VIRR,B009VZVXME,5.0,1387324800
A1T50Z3M99VIRR,B009VZVY50,5.0,1384819200
A1T50Z3M99VIRR,B00A21JZAS,4.0,1384819200
A1T50Z3M99VIRR,B00AO9UKDO,5.0,1380585600
A1T50Z3M99VIRR,B00AOBBFI6,5.0,1380585600
A1T50Z3M99VIRR,B00AP5CM4M,4.0,1387324800
A1T50Z3M99VIRR,B00AY9NUM2,5.0,1382054400
A1T50Z3M99VIRR,B00B1AGPDY,5.0,1384473600
A1T50Z3M99VIRR,B00B1AGPXE,2.0,1382659200
A1T50Z3M99VIRR,B00B4A2GDE,3.0,1384473600
A1T50Z3M99VIRR,B00B4BAZCM,3.0,1381363200
A1T50Z3M99VIRR,B00B5S17B2,3.0,1384473600
A1T50Z3M99VIRR,B00BCGS94A,5.0,1384819200
A1T50Z3M99VIRR,B00BPPKH2K,4.0,1382659200
A1T50Z3M99VIRR,B00BQX6090,5.0,1384473600
A1T50Z3M99VIRR,B00BSSKH7E,5.0,1382745600
A1T50Z3M99VIRR,B00BTWBEEO,5.0,1382659200
A1T50Z3M99VIRR,B00BZS3FQW,5.0,1382659200
A1T50Z3M99VIRR,B00C865IWY,5.0,1382486400
A1T50Z3M99VIRR,B00C865VAI,5.0,1384819200
A1T50Z3M99VIRR,B00E4HAZV4,4.0,1387324800
A1T50Z3M99VIRR,B00E5Y82M0,5.0,1384473600
A1T50Z3M99VIRR,B00EVTI346,5.0,1384473600
A1T50Z3M99VIRR,B00G2R3XYU,5.0,1387324800
A2W6B66HO0XCJP,B0000C321X,4.0,1388016000
A2W6B66HO0XCJP,B00031XFL2,5.0,1389052800
A2W6B66HO0XCJP,B0007YVP1W,5.0,1387756800
A2W6B66HO0XCJP,B0009GCRIS,5.0,1388188800
A2W6B66HO0XCJP,B000B74XVY,5.0,1388016000
A2W6B66HO0XCJP,B000CABUWU,4.0,1398384000
A2W6B66HO0XCJP,B000J6ZYL0,5.0,1389139200
A2W6B66HO0XCJP,B000JE7UCS,5.0,1403481600
A2W6B66HO0XCJP,B000K5Y1OG,5.0,1395100800
A2W6B66HO0XCJP,B000VS9ZOS,5.0,1388016000
A2W6B66HO0XCJP,B000XXGMRO,5.0,1391817600
A2W6B66HO0XCJP,B001EJ13AW,5.0,1402704000
A2W6B66HO0XCJP,B001FTSGMY,5.0,1388188800
A2W6B66HO0XCJP,B001KFT4ZG,5.0,1387584000
A2W6B66HO0XCJP,B001TOJM6O,5.0,1387584000
A2W6B66HO0XCJP,B0027BFPTQ,5.0,1385078400
A2W6B66HO0XCJP,B002RWJ7PI,5.0,1393459200
A2W6B66HO0XCJP,B0039LMUZA,5.0,1388188800
A2W6B66HO0XCJP,B003VVPWNU,5.0,1389052800
A2W6B66HO0XCJP,B00487T9NA,4.0,1392422400
A2W6B66HO0XCJP,B00593SKRS,5.0,1387584000
A2W6B66HO0XCJP,B0059EQC7C,5.0,1385078400
A2W6B66HO0XCJP,B005C9G6R0,5.0,1387584000
A2W6B66HO0XCJP,B005CSOGD2,5.0,1388188800
A2W6B66HO0XCJP,B005EKCJTG,5.0,1387584000
A2W6B66HO0XCJP,B006LHMADG,5.0,1388188800
A2W6B66HO0XCJP,B00719Z59Y,5.0,1389052800
A2W6B66HO0XCJP,B0074DAHWC,5.0,1388188800
A2W6B66HO0XCJP,B007HRVK44,1.0,1385078400
A2W6B66HO0XCJP,B007SJB00A,4.0,1385078400
A2W6B66HO0XCJP,B007VQNFNK,5.0,1395100800
A2W6B66HO0XCJP,B008BA5P0Q,5.0,1385078400
A2W6B66HO0XCJP,B008H2ET0U,5.0,1389052800
A2W6B66HO0XCJP,B009ETK6V6,5.0,1387756800
A2W6B66HO0XCJP,B00AA02L3E,5.0,1388188800
A2W6B66HO0XCJP,B00B041F40,5.0,1387497600
A2W6B66HO0XCJP,B00C59WEXK,4.0,1385078400
A2W6B66HO0XCJP,B00E4WLQ4Y,5.0,1387756800
A2W6B66HO0XCJP,B00E4WR5JY,5.0,1387584000
A2W6B66HO0XCJP,B00E4WS96W,5.0,1387756800
A2ZGA89FE61NFO,B0002VN5KY,4.0,1383696000
A2ZGA89FE61NFO,B000ENN5IC,5.0,1178928000
A2ZGA89FE61NFO,B000O2RMIM,5.0,1375660800
A2ZGA89FE61NFO,B0015N3WB0,5.0,1319673600
A2ZGA89FE61NFO,B001NI2ISK,4.0,1375056000
A2ZGA89FE61NFO,B0027RCRNM,1.0,1380240000
A2ZGA89FE61NFO,B002NSM1L8,5.0,1368230400
A2ZGA89FE61NFO,B002WIFXHI,5.0,1375660800
A2ZGA89FE61NFO,B0036V0TKQ,5.0,1387584000
A2ZGA89FE61NFO,B003F665J6,3.0,1375660800
A2ZGA89FE61NFO,B003XDNSUA,4.0,1368230400
A2ZGA89FE61NFO,B004OYT3DS,5.0,1319673600
A2ZGA89FE61NFO,B0052HQV4U,1.0,1319673600
A2ZGA89FE61NFO,B005IHL8CO,5.0,1319673600
A2ZGA89FE61NFO,B005IHLQUS,4.0,1319673600
A2ZGA89FE61NFO,B005SW87OQ,4.0,1383696000
A2ZGA89FE61NFO,B005V0HWVE,5.0,1347235200
A2ZGA89FE61NFO,B005YLOF2O,4.0,1383523200
A2ZGA89FE61NFO,B00657LM18,5.0,1357862400
A2ZGA89FE61NFO,B0065OKDU2,5.0,1357862400
A2ZGA89FE61NFO,B0065OKKAA,5.0,1358985600
A2ZGA89FE61NFO,B0074EJC18,4.0,1387584000
A2ZGA89FE61NFO,B007907X4U,2.0,1357862400
A2ZGA89FE61NFO,B0079XWQY4,4.0,1358985600
A2ZGA89FE61NFO,B007Y85QP0,1.0,1404777600
A2ZGA89FE61NFO,B008GNJVDA,3.0,1379030400
A2ZGA89FE61NFO,B008Q0E61U,5.0,1380240000
A2ZGA89FE61NFO,B009K9HNCK,4.0,1357862400
A2ZGA89FE61NFO,B009OLCQL2,5.0,1402963200
A2ZGA89FE61NFO,B009QYFC04,5.0,1380844800
A2ZGA89FE61NFO,B009QYFF8I,5.0,1375056000
A2ZGA89FE61NFO,B009SG4QPC,5.0,1379030400
A2ZGA89FE61NFO,B00A9SFJHC,2.0,1380240000
A2ZGA89FE61NFO,B00AA6NY48,3.0,1387152000
A2ZGA89FE61NFO,B00AFFR5FI,5.0,1383523200
A2ZGA89FE61NFO,B00AYCZCSE,5.0,1383523200
A2ZGA89FE61NFO,B00BLMC414,5.0,1387152000
A2ZGA89FE61NFO,B00BOWVHVY,5.0,1400025600
A2ZGA89FE61NFO,B00BWIJY1K,5.0,1380240000
A2ZGA89FE61NFO,B00BWIKFHW,5.0,1380240000
A2ZGA89FE61NFO,B00BWIKITW,5.0,1380240000
A2ZGA89FE61NFO,B00BYYH40K,5.0,1372896000
A2ZGA89FE61NFO,B00BYYL9II,4.0,1372896000
A2ZGA89FE61NFO,B00C7AVH76,4.0,1382313600
A2ZGA89FE61NFO,B00CDJZ5Z6,4.0,1372896000
A2ZGA89FE61NFO,B00CERCUFU,5.0,1380844800
A2ZGA89FE61NFO,B00CERCV6I,5.0,1380844800
A2ZGA89FE61NFO,B00CERCVOK,5.0,1380844800
A2ZGA89FE61NFO,B00CERCVT0,5.0,1380844800
A2ZGA89FE61NFO,B00CHYBERA,5.0,1380844800
A2ZGA89FE61NFO,B00CHYBFY2,5.0,1380844800
A2ZGA89FE61NFO,B00DP4ST3I,4.0,1404777600
A2ZGA89FE61NFO,B00DRORE0K,5.0,1387584000
A2ZGA89FE61NFO,B00DV2JKDC,4.0,1404777600
A2ZGA89FE61NFO,B00E6QEKVY,3.0,1380240000
A2ZGA89FE61NFO,B00E8GR4F6,4.0,1387584000
A2ZGA89FE61NFO,B00E9ON1QS,4.0,1382313600
A2ZGA89FE61NFO,B00FDLB2OO,4.0,1392681600
A2ZGA89FE61NFO,B00IEY6LFW,5.0,1404777600
A2ZGA89FE61NFO,B00IV4WQ1S,5.0,1404777600
A2ZGA89FE61NFO,B00KOCE1HC,4.0,1404777600
A2ZGA89FE61NFO,B00KWLOYPO,5.0,1404777600
AA2PO5NCVJ8BO,B0002291TW,5.0,1256947200
AA2PO5NCVJ8BO,B0002TORIU,5.0,1358208000
AA2PO5NCVJ8BO,B0007IR4U4,5.0,1333756800
AA2PO5NCVJ8BO,B000AQVS78,4.0,1256947200
AA2PO5NCVJ8BO,B000AR96IK,2.0,1269820800
AA2PO5NCVJ8BO,B000BF38GM,3.0,1237852800
AA2PO5NCVJ8BO,B000EQVZQ8,2.0,1294099200
AA2PO5NCVJ8BO,B000GB1RAA,3.0,1256947200
AA2PO5NCVJ8BO,B000PDFSMC,5.0,1303776000
AA2PO5NCVJ8BO,B000UUBIP6,2.0,1269820800
AA2PO5NCVJ8BO,B000WFZU30,3.0,1269820800
AA2PO5NCVJ8BO,B00134L9B6,4.0,1259798400
AA2PO5NCVJ8BO,B00186YU74,4.0,1269820800
AA2PO5NCVJ8BO,B001E47GGW,3.0,1269820800
AA2PO5NCVJ8BO,B001EYVBM2,5.0,1393372800
AA2PO5NCVJ8BO,B001L1RZNW,1.0,1269820800
AA2PO5NCVJ8BO,B001LDITDU,4.0,1333756800
AA2PO5NCVJ8BO,B001RNOB4K,4.0,1301097600
AA2PO5NCVJ8BO,B0025KUJGS,1.0,1314748800
AA2PO5NCVJ8BO,B002DMLKGG,5.0,1259798400
AA2PO5NCVJ8BO,B002J4UBGI,2.0,1258675200
AA2PO5NCVJ8BO,B0030D5XBA,4.0,1262822400
AA2PO5NCVJ8BO,B003GXE9IC,5.0,1319500800
AA2PO5NCVJ8BO,B003O0N0NM,5.0,1321056000
AA2PO5NCVJ8BO,B003OQ8FF4,5.0,1360886400
AA2PO5NCVJ8BO,B003QNM4IY,4.0,1302912000
AA2PO5NCVJ8BO,B003Y6KS5E,2.0,1349481600
AA2PO5NCVJ8BO,B004FXS0CS,3.0,1352073600
AA2PO5NCVJ8BO,B004HZEE4M,4.0,1311897600
AA2PO5NCVJ8BO,B004KK1RS0,4.0,1349481600
AA2PO5NCVJ8BO,B004KSDHKS,4.0,1370908800
AA2PO5NCVJ8BO,B004LG4IUW,3.0,1315526400
AA2PO5NCVJ8BO,B004OQGU5U,2.0,1314316800
AA2PO5NCVJ8BO,B0058ZXP1I,3.0,1369440000
AA2PO5NCVJ8BO,B0058ZZ1HY,5.0,1358553600
AA2PO5NCVJ8BO,B005BS2ENC,5.0,1337126400
AA2PO5NCVJ8BO,B005EJFWFA,5.0,1369440000
AA2PO5NCVJ8BO,B005P19QJU,5.0,1350864000
AA2PO5NCVJ8BO,B005P1GGZW,5.0,1359417600
AA2PO5NCVJ8BO,B0068CMV4W,4.0,1325894400
AA2PO5NCVJ8BO,B006MQPGCS,5.0,1352073600
AA2PO5NCVJ8BO,B006P1R7AO,5.0,1356134400
AA2PO5NCVJ8BO,B007SCIJRY,5.0,1393372800
AA2PO5NCVJ8BO,B007XO49RQ,5.0,1362528000
AA2PO5NCVJ8BO,B008DUSKHO,4.0,1394668800
AA2PO5NCVJ8BO,B00B2SK4J6,3.0,1366848000
A28UZAVQFZFJME,B00012O12A,4.0,1312243200
A28UZAVQFZFJME,B000GGTWNY,5.0,1293753600
A28UZAVQFZFJME,B000KLW7GO,5.0,1315612800
A28UZAVQFZFJME,B0011ZIIMK,1.0,1313884800
A28UZAVQFZFJME,B00166RR3K,5.0,1293753600
A28UZAVQFZFJME,B001B52UFG,5.0,1293753600
A28UZAVQFZFJME,B001GRTJSU,5.0,1293753600
A28UZAVQFZFJME,B001P81KLO,5.0,1293753600
A28UZAVQFZFJME,B001W6RNII,5.0,1311897600
A28UZAVQFZFJME,B0027FFZV0,5.0,1293753600
A28UZAVQFZFJME,B0027FG000,4.0,1287792000
A28UZAVQFZFJME,B0027FG032,5.0,1290902400
A28UZAVQFZFJME,B002CGSQ2Y,5.0,1302912000
A28UZAVQFZFJME,B0035FZXVI,5.0,1288310400
A28UZAVQFZFJME,B0035FZXX6,5.0,1309651200
A28UZAVQFZFJME,B0035FZXZO,5.0,1288310400
A28UZAVQFZFJME,B0036DE3YW,3.0,1290902400
A28UZAVQFZFJME,B0036DE4LE,3.0,1290902400
A28UZAVQFZFJME,B0036DE69E,4.0,1287792000
A28UZAVQFZFJME,B0036DE6IK,5.0,1288310400
A28UZAVQFZFJME,B0036DE72A,5.0,1288310400
A28UZAVQFZFJME,B0036DE7H0,5.0,1297555200
A28UZAVQFZFJME,B0036DE86K,5.0,1287792000
A28UZAVQFZFJME,B0036DE8BU,5.0,1287792000
A28UZAVQFZFJME,B0039ISOVM,5.0,1315180800
A28UZAVQFZFJME,B003GAMQXU,3.0,1298073600
A28UZAVQFZFJME,B003GAMR98,4.0,1302912000
A28UZAVQFZFJME,B003NVLDJK,4.0,1298073600
A28UZAVQFZFJME,B003U5UM8M,5.0,1293408000
A28UZAVQFZFJME,B003WE8UVC,1.0,1311897600
A28UZAVQFZFJME,B003WQAF0Y,5.0,1350777600
A28UZAVQFZFJME,B003XKNB9G,5.0,1293408000
A28UZAVQFZFJME,B0041OSKRG,5.0,1320537600
A28UZAVQFZFJME,B0043BZF34,5.0,1302912000
A28UZAVQFZFJME,B00470N88A,5.0,1293753600
A28UZAVQFZFJME,B004IWS814,5.0,1300579200
A28UZAVQFZFJME,B004NIFBMC,2.0,1302912000
A28UZAVQFZFJME,B004Q5VA4A,4.0,1316304000
A28UZAVQFZFJME,B004U4GEY8,5.0,1310860800
A28UZAVQFZFJME,B004U4GEZC,5.0,1315180800
A28UZAVQFZFJME,B004VR9I4C,5.0,1313280000
A28UZAVQFZFJME,B004X4KW1Q,4.0,1319587200
A28UZAVQFZFJME,B005178TPA,5.0,1315008000
A28UZAVQFZFJME,B005179WNS,5.0,1313712000
A28UZAVQFZFJME,B005179WVU,5.0,1313798400
A28UZAVQFZFJME,B0058YZZHQ,5.0,1315872000
A28UZAVQFZFJME,B005EJGOPW,5.0,1339632000
A28UZAVQFZFJME,B005JKMIDI,5.0,1316217600
A28UZAVQFZFJME,B005JX8Z82,5.0,1316908800
A28UZAVQFZFJME,B005O64FYW,5.0,1319587200
A28UZAVQFZFJME,B006R43YS8,5.0,1330905600
A28UZAVQFZFJME,B00774HCZI,2.0,1347667200
A28UZAVQFZFJME,B0083XFTRA,5.0,1351036800
A28UZAVQFZFJME,B00AIISAWE,5.0,1370736000
A28UZAVQFZFJME,B00AR8LKL8,5.0,1371859200
A28UZAVQFZFJME,B00C2NTI10,4.0,1370736000
A2IFY6958MRGEM,B00028B4U0,5.0,1399852800
A2IFY6958MRGEM,B0002TOTA6,4.0,1358640000
A2IFY6958MRGEM,B0002TOZ1E,4.0,1396310400
A2IFY6958MRGEM,B00079UM2A,4.0,1379721600
A2IFY6958MRGEM,B0007YVP1W,5.0,1395792000
A2IFY6958MRGEM,B000B4ZXV6,5.0,1308182400
A2IFY6958MRGEM,B000EY1I4Y,3.0,1365984000
A2IFY6958MRGEM,B000GAYQLI,4.0,1318204800
A2IFY6958MRGEM,B000H707QS,4.0,1305158400
A2IFY6958MRGEM,B000N3Q6IE,4.0,1355011200
A2IFY6958MRGEM,B000O32MLI,2.0,1349568000
A2IFY6958MRGEM,B0011MFGZA,2.0,1277337600
A2IFY6958MRGEM,B001FOR2CY,5.0,1309824000
A2IFY6958MRGEM,B001Z5PDEC,5.0,1379721600
A2IFY6958MRGEM,B00266Z9GQ,5.0,1403913600
A2IFY6958MRGEM,B0027IQJVM,5.0,1318204800
A2IFY6958MRGEM,B002APTA9K,5.0,1309824000
A2IFY6958MRGEM,B002ATSG8C,4.0,1386028800
A2IFY6958MRGEM,B002DQGUI0,4.0,1378598400
A2IFY6958MRGEM,B002EHWU3W,4.0,1378598400
A2IFY6958MRGEM,B002HMDKT2,5.0,1277337600
A2IFY6958MRGEM,B002L3IR36,2.0,1309824000
A2IFY6958MRGEM,B002Q8HL60,4.0,1355011200
A2IFY6958MRGEM,B0031U0OP2,4.0,1318291200
A2IFY6958MRGEM,B0032OU5DI,5.0,1277078400
A2IFY6958MRGEM,B00361UW6M,5.0,1318204800
A2IFY6958MRGEM,B003CIOQZC,4.0,1351987200
A2IFY6958MRGEM,B003M8G97A,4.0,1358553600
A2IFY6958MRGEM,B003TP2GXM,4.0,1374624000
A2IFY6958MRGEM,B003TWO22I,5.0,1309824000
A2IFY6958MRGEM,B0040DR96Q,5.0,1318204800
A2IFY6958MRGEM,B004BQ27ZK,3.0,1393891200
A2IFY6958MRGEM,B004CVKFEY,4.0,1345507200
A2IFY6958MRGEM,B004GB13IM,3.0,1318636800
A2IFY6958MRGEM,B004J4WVFK,5.0,1308441600
A2IFY6958MRGEM,B004OVCZ7M,3.0,1378598400
A2IFY6958MRGEM,B004OWHLX4,4.0,1367107200
A2IFY6958MRGEM,B004PA1ULO,4.0,1403913600
A2IFY6958MRGEM,B004VQBJ4A,4.0,1352073600
A2IFY6958MRGEM,B004VR9NVU,5.0,1348704000
A2IFY6958MRGEM,B005CSOGD2,2.0,1378598400
A2IFY6958MRGEM,B005OBF10Y,3.0,1345507200
A2IFY6958MRGEM,B005PF5ITS,3.0,1381017600
A2IFY6958MRGEM,B00729P2UA,3.0,1374624000
A2IFY6958MRGEM,B0074HNQQ2,4.0,1358640000
A2IFY6958MRGEM,B007HBPNGG,3.0,1355011200
A2IFY6958MRGEM,B007VDFEVO,4.0,1374624000
A2IFY6958MRGEM,B008FO6KFC,5.0,1351987200
A2IFY6958MRGEM,B008R6Z694,4.0,1355011200
A2IFY6958MRGEM,B009A116EO,5.0,1386028800
A2IFY6958MRGEM,B009EPL3TY,4.0,1378598400
A2IFY6958MRGEM,B00ACIF9WE,4.0,1396310400
A2IFY6958MRGEM,B00ACIFB90,4.0,1396310400
A2IFY6958MRGEM,B00AO4HUDC,4.0,1374624000
A2IFY6958MRGEM,B00B2G0T4S,4.0,1396310400
A2IFY6958MRGEM,B00B73S05G,3.0,1393891200
A2IFY6958MRGEM,B00DW8X9LY,4.0,1403913600
A2IFY6958MRGEM,B00IGOYQXE,5.0,1403913600
A2R6RA8FRBS608,B0001DZE2K,5.0,1235865600
A2R6RA8FRBS608,B0002M0AQK,5.0,1240617600
A2R6RA8FRBS608,B0002TORIU,5.0,1162166400
A2R6RA8FRBS608,B0002TORVW,5.0,1207094400
A2R6RA8FRBS608,B0002TOSWK,5.0,1164067200
A2R6RA8FRBS608,B0002TOXL6,5.0,1259798400
A2R6RA8FRBS608,B0002TOZ1E,5.0,1167177600
A2R6RA8FRBS608,B0002TOZ3W,5.0,1173744000
A2R6RA8FRBS608,B0002TP0CC,5.0,1198713600
A2R6RA8FRBS608,B0002TP0TU,5.0,1187395200
A2R6RA8FRBS608,B0002XSUNE,5.0,1263600000
A2R6RA8FRBS608,B0007CKMA4,5.0,1203206400
A2R6RA8FRBS608,B0008EOEPK,5.0,1192147200
A2R6RA8FRBS608,B0009GCRIS,5.0,1192752000
A2R6RA8FRBS608,B0009PCV80,5.0,1208390400
A2R6RA8FRBS608,B000AM9W5W,5.0,1212364800
A2R6RA8FRBS608,B000B5459Q,5.0,1256256000
A2R6RA8FRBS608,B000B55AF4,5.0,1209686400
A2R6RA8FRBS608,B000BKZ4PK,5.0,1203811200
A2R6RA8FRBS608,B000BLO9Q4,5.0,1195516800
A2R6RA8FRBS608,B000C4UATA,5.0,1185494400
A2R6RA8FRBS608,B000CEM6F6,4.0,1190851200
A2R6RA8FRBS608,B000EXQ00M,5.0,1213228800
A2R6RA8FRBS608,B000FFM7M4,5.0,1199836800
A2R6RA8FRBS608,B000HCUK3I,3.0,1323043200
A2R6RA8FRBS608,B000HOPSVA,5.0,1188000000
A2R6RA8FRBS608,B000I5FIUO,5.0,1200009600
A2R6RA8FRBS608,B000I6M3RO,5.0,1210723200
A2R6RA8FRBS608,B000I6Q168,5.0,1208044800
A2R6RA8FRBS608,B000JES6QW,4.0,1299888000
A2R6RA8FRBS608,B000JPQPPK,5.0,1237161600
A2R6RA8FRBS608,B000KFRWI8,5.0,1205712000
A2R6RA8FRBS608,B000L9X6Y2,5.0,1213574400
A2R6RA8FRBS608,B000LR9ZLW,4.0,1176595200
A2R6RA8FRBS608,B000LSWXWO,4.0,1203552000
A2R6RA8FRBS608,B000LVRO5C,3.0,1199923200
A2R6RA8FRBS608,B000O32MLI,5.0,1240617600
A2R6RA8FRBS608,B000O7J9QU,5.0,1231459200
A2R6RA8FRBS608,B000P50VWM,5.0,1186012800
A2R6RA8FRBS608,B000PHOGRG,5.0,1294358400
A2R6RA8FRBS608,B000S6T0KW,5.0,1231632000
A2R6RA8FRBS608,B000SKI6OE,5.0,1196812800
A2R6RA8FRBS608,B000SKI752,5.0,1188086400
A2R6RA8FRBS608,B000SKP6HO,5.0,1204416000
A2R6RA8FRBS608,B000UK03SO,5.0,1185235200
A2R6RA8FRBS608,B000V6WNA8,5.0,1235433600
A2R6RA8FRBS608,B000V9OG9Q,5.0,1195171200
A2R6RA8FRBS608,B000VB9S7O,5.0,1200096000
A2R6RA8FRBS608,B000VDV622,5.0,1213315200
A2R6RA8FRBS608,B000VDV63G,5.0,1224806400
A2R6RA8FRBS608,B000VVJ3OM,5.0,1211846400
A2R6RA8FRBS608,B000VVVMR8,5.0,1195171200
A2R6RA8FRBS608,B000VZK3X8,5.0,1233532800
A2R6RA8FRBS608,B000W11ADS,5.0,1212624000
A2R6RA8FRBS608,B000W11AOM,5.0,1231718400
A2R6RA8FRBS608,B000WA4Z5E,5.0,1204588800
A2R6RA8FRBS608,B0010AZFK4,5.0,1205366400
A2R6RA8FRBS608,B0012XMJ5S,5.0,1230336000
A2R6RA8FRBS608,B0014C2VV4,5.0,1203724800
A2R6RA8FRBS608,B0018OM1TU,5.0,1230508800
A2R6RA8FRBS608,B0018OULK6,5.0,1253836800
A2R6RA8FRBS608,B0019RRZS8,5.0,1255910400
A2R6RA8FRBS608,B001GAPDSM,4.0,1247097600
A2R6RA8FRBS608,B001VN2P3K,4.0,1265846400
A2R6RA8FRBS608,B002B562LS,5.0,1265760000
A2R6RA8FRBS608,B004LBHRNW,4.0,1367020800
A2R6RA8FRBS608,B00596ATMO,5.0,1357776000
A2AF0ISXVVB6SP,B000R70N4E,2.0,1265155200
A2AF0ISXVVB6SP,B0016MLUK0,2.0,1256947200
A2AF0ISXVVB6SP,B0018BRQIY,4.0,1284940800
A2AF0ISXVVB6SP,B0018EG7WC,3.0,1294272000
A2AF0ISXVVB6SP,B00198JS3M,4.0,1262044800
A2AF0ISXVVB6SP,B0019SFCN2,4.0,1284940800
A2AF0ISXVVB6SP,B001A6E4EQ,5.0,1261958400
A2AF0ISXVVB6SP,B001AXZ0BK,5.0,1257033600
A2AF0ISXVVB6SP,B001PTHQIE,5.0,1258329600
A2AF0ISXVVB6SP,B002GP7QRW,5.0,1272326400
A2AF0ISXVVB6SP,B002HEX05E,4.0,1301875200
A2AF0ISXVVB6SP,B002JIO2CS,4.0,1269648000
A2AF0ISXVVB6SP,B002VAPMGE,5.0,1391990400
A2AF0ISXVVB6SP,B002YCTGA2,5.0,1384387200
A2AF0ISXVVB6SP,B002ZOMG92,5.0,1264550400
A2AF0ISXVVB6SP,B003JFKY5O,5.0,1311984000
A2AF0ISXVVB6SP,B003NB6GQK,3.0,1388102400
A2AF0ISXVVB6SP,B003WKNVME,2.0,1373587200
A2AF0ISXVVB6SP,B003X1VAUW,5.0,1391558400
A2AF0ISXVVB6SP,B004GB19WW,4.0,1337558400
A2AF0ISXVVB6SP,B004HKP7U2,5.0,1324425600
A2AF0ISXVVB6SP,B004J4WXJE,5.0,1321488000
A2AF0ISXVVB6SP,B004J4WXSA,3.0,1372204800
A2AF0ISXVVB6SP,B004R137S0,4.0,1368316800
A2AF0ISXVVB6SP,B004R8RT82,4.0,1388707200
A2AF0ISXVVB6SP,B004Z0R2C0,5.0,1384387200
A2AF0ISXVVB6SP,B0058YRL96,4.0,1343779200
A2AF0ISXVVB6SP,B005925UKO,4.0,1350950400
A2AF0ISXVVB6SP,B0059A8KCQ,5.0,1337212800
A2AF0ISXVVB6SP,B005CI67O8,4.0,1343174400
A2AF0ISXVVB6SP,B005DST7N0,4.0,1337212800
A2AF0ISXVVB6SP,B005F58AOI,5.0,1340150400
A2AF0ISXVVB6SP,B005HEKXHE,4.0,1384387200
A2AF0ISXVVB6SP,B005O8ST0G,5.0,1342310400
A2AF0ISXVVB6SP,B0060ISKA8,5.0,1369785600
A2AF0ISXVVB6SP,B006CDEI7A,5.0,1383264000
A2AF0ISXVVB6SP,B006NYDN10,4.0,1376611200
A2AF0ISXVVB6SP,B006VYXSFI,1.0,1355270400
A2AF0ISXVVB6SP,B0075IXV56,5.0,1340064000
A2AF0ISXVVB6SP,B0078JLVHW,3.0,1355875200
A2AF0ISXVVB6SP,B0079P1KDK,5.0,1386979200
A2AF0ISXVVB6SP,B0079UUYSW,5.0,1397174400
A2AF0ISXVVB6SP,B007PJAWHK,4.0,1368576000
A2AF0ISXVVB6SP,B007U26W5I,5.0,1389744000
A2AF0ISXVVB6SP,B0089FR9D4,5.0,1370995200
A2AF0ISXVVB6SP,B008E5LU52,5.0,1360540800
A2AF0ISXVVB6SP,B008JGN6F8,5.0,1388102400
A2AF0ISXVVB6SP,B008LWV526,4.0,1389657600
A2AF0ISXVVB6SP,B009T3R06G,5.0,1402617600
A2AF0ISXVVB6SP,B00ABGL7Z0,5.0,1395360000
A2AF0ISXVVB6SP,B00AFR28O4,1.0,1367280000
A2AF0ISXVVB6SP,B00AT0SIB4,5.0,1367539200
A2AF0ISXVVB6SP,B00B1HPMVI,4.0,1374624000
A2AF0ISXVVB6SP,B00BQAJW9S,5.0,1400544000
A2AF0ISXVVB6SP,B00CNM75MY,4.0,1370649600
A2AF0ISXVVB6SP,B00CPK44DM,5.0,1378944000
A2AF0ISXVVB6SP,B00GRNP522,5.0,1395964800
A2AF0ISXVVB6SP,B00HJJNQPG,3.0,1390867200
A2AF0ISXVVB6SP,B00HJMF99O,4.0,1400284800
A1AKAC8VSCS824,B0006IHHMU,2.0,1183852800
A1AKAC8VSCS824,B0007N54EM,5.0,1183852800
A1AKAC8VSCS824,B000EPLR2G,4.0,1184630400
