A6MJFQ11DVHMF,B009NG9U58,5.0,1387670400
A6MJFQ11DVHMF,B009NUBEOO,5.0,1387670400
ATZFZONPLXQJN,B0000A522N,5.0,1391212800
ATZFZONPLXQJN,B00075ZYRW,5.0,1365292800
ATZFZONPLXQJN,B0007TLLAC,5.0,1365292800
ATZFZONPLXQJN,B000JPZ2NQ,5.0,1365379200
ATZFZONPLXQJN,B000RZLVEW,5.0,1365292800
ATZFZONPLXQJN,B000SKLT4I,5.0,1358985600
ATZFZONPLXQJN,B0010EBF9K,1.0,1386288000
ATZFZONPLXQJN,B001GJ12SS,5.0,1358985600
ATZFZONPLXQJN,B001H0F2ZA,5.0,1365292800
ATZFZONPLXQJN,B001NVXVS8,5.0,1388966400
A26IRZJV6D220M,B0000DYNCD,4.0,1365984000
A26IRZJV6D220M,B0002JTUVE,3.0,1367712000
A26IRZJV6D220M,B0007LPM3W,5.0,1370390400
A26IRZJV6D220M,B000FIV1Q4,5.0,1372291200
A26IRZJV6D220M,B000MK302S,5.0,1367712000
A26IRZJV6D220M,B000OSIOBA,3.0,1401062400
A26IRZJV6D220M,B000V56JZO,4.0,1365984000
A26IRZJV6D220M,B000VVVMR8,5.0,1374019200
A26IRZJV6D220M,B00131U3IO,4.0,1365984000
A26IRZJV6D220M,B001FU2GHO,5.0,1374019200
A2HWNX3Q18JZER,B0002OPR2A,5.0,1371686400
A2HWNX3Q18JZER,B001E5CZJE,3.0,1371686400
A2HWNX3Q18JZER,B003ES5IFC,5.0,1371686400
A2HWNX3Q18JZER,B003MZ0CLC,2.0,1354320000
A2HWNX3Q18JZER,B0057DWD2S,1.0,1391040000
A2HWNX3Q18JZER,B005DRJBLY,2.0,1371686400
A2HWNX3Q18JZER,B005EP3QMK,2.0,1356480000
A2HWNX3Q18JZER,B005OLC0OY,2.0,1378512000
A2HWNX3Q18JZER,B00627FPG4,3.0,1374883200
A2HWNX3Q18JZER,B006QX9KNI,3.0,1354147200
A1KHK2DZOF99ON,B0009U6A4Q,5.0,1400889600
A1KHK2DZOF99ON,B000B252HI,1.0,1306022400
A1KHK2DZOF99ON,B000E1VHE8,5.0,1318636800
A1KHK2DZOF99ON,B000IBHCVG,4.0,1375228800
A1KHK2DZOF99ON,B000O32MLI,5.0,1318982400
A1KHK2DZOF99ON,B000OV99X4,5.0,1400889600
A1KHK2DZOF99ON,B000VZK55E,5.0,1324425600
A1KHK2DZOF99ON,B000WCZ10A,5.0,1324425600
A1KHK2DZOF99ON,B000XELF3O,5.0,1318636800
A1KHK2DZOF99ON,B0013IFA5I,5.0,1383004800
A3W4D8XOGLWUN5,B00068TJ76,4.0,1326758400
A3W4D8XOGLWUN5,B00068TK7K,3.0,1343779200
A3W4D8XOGLWUN5,B0006AAS4M,4.0,1384905600
A3W4D8XOGLWUN5,B0006GNA00,4.0,1300233600
A3W4D8XOGLWUN5,B00074HDAO,3.0,1393977600
A3W4D8XOGLWUN5,B0007CKOFM,4.0,1205539200
A3W4D8XOGLWUN5,B0008EOEPK,4.0,1265932800
A3W4D8XOGLWUN5,B0009P66Z4,4.0,1383696000
A3W4D8XOGLWUN5,B000A8BSN0,4.0,1297382400
A3W4D8XOGLWUN5,B000B5MI3Q,4.0,1321401600
A2YJ1K8M0KPHMF,B0000ANDU4,4.0,1397606400
A2YJ1K8M0KPHMF,B0009O1Y4I,4.0,1184630400
A2YJ1K8M0KPHMF,B000BB0GVQ,4.0,1349136000
A2YJ1K8M0KPHMF,B000NVWZAO,3.0,1322697600
A2YJ1K8M0KPHMF,B000PQGAU8,3.0,1363219200
A2YJ1K8M0KPHMF,B0018IW2FO,3.0,1381622400
A2YJ1K8M0KPHMF,B0019RS3JI,3.0,1265673600
A2YJ1K8M0KPHMF,B002BF8HB6,2.0,1369958400
A2YJ1K8M0KPHMF,B002EEP5ZK,5.0,1276128000
A2YJ1K8M0KPHMF,B00336EUC2,3.0,1283990400
A3TWMADFQ6ILHC,B0007TQ99U,5.0,1373068800
A3TWMADFQ6ILHC,B000ATHRKM,5.0,1383782400
A3TWMADFQ6ILHC,B000BOLRNO,5.0,1383868800
A3TWMADFQ6ILHC,B000X1EDR2,5.0,1385769600
A3TWMADFQ6ILHC,B0014BRRPK,5.0,1369526400
A3TWMADFQ6ILHC,B0014HCPWE,5.0,1370476800
A3TWMADFQ6ILHC,B001AXN6WU,5.0,1365465600
A3TWMADFQ6ILHC,B001BJGVZ2,5.0,1378512000
A3TWMADFQ6ILHC,B001GS7EVI,5.0,1369872000
A3TWMADFQ6ILHC,B0027DYQ44,5.0,1364947200
A19VTWTP6J3JSK,B0000C321X,5.0,1294272000
A19VTWTP6J3JSK,B001IKS116,5.0,1294272000
A19VTWTP6J3JSK,B002ERJT0Y,5.0,1322697600
A19VTWTP6J3JSK,B002ZCGROO,4.0,1296000000
A19VTWTP6J3JSK,B00359AE5O,5.0,1323129600
A19VTWTP6J3JSK,B0035FAS2W,5.0,1355529600
A19VTWTP6J3JSK,B0036B8R8M,5.0,1309651200
A19VTWTP6J3JSK,B003Z4KG4I,5.0,1329955200
A19VTWTP6J3JSK,B0041D7SLQ,3.0,1322697600
A19VTWTP6J3JSK,B004R8RT82,5.0,1355529600
A2AF0ISXVVB6SP,B000R70N4E,2.0,1265155200
A2AF0ISXVVB6SP,B0016MLUK0,2.0,1256947200
A2AF0ISXVVB6SP,B0018BRQIY,4.0,1284940800
A2AF0ISXVVB6SP,B0018EG7WC,3.0,1294272000
A2AF0ISXVVB6SP,B00198JS3M,4.0,1262044800
A2AF0ISXVVB6SP,B0019SFCN2,4.0,1284940800
A2AF0ISXVVB6SP,B001A6E4EQ,5.0,1261958400
A2AF0ISXVVB6SP,B001AXZ0BK,5.0,1257033600
A2AF0ISXVVB6SP,B001PTHQIE,5.0,1258329600
A2AF0ISXVVB6SP,B002GP7QRW,5.0,1272326400
A3RKXT2JD6KZR0,B0007G70D2,5.0,1355270400
A3RKXT2JD6KZR0,B000BMXP4A,5.0,1363651200
A3RKXT2JD6KZR0,B000GAWSEU,5.0,1358467200
A3RKXT2JD6KZR0,B00152R0KK,5.0,1358553600
A3RKXT2JD6KZR0,B001RNNBNW,5.0,1360886400
A3RKXT2JD6KZR0,B001TI1XY4,5.0,1359849600
A3RKXT2JD6KZR0,B002SY6XJS,5.0,1360886400
A3RKXT2JD6KZR0,B00424VVR6,5.0,1363651200
A3RKXT2JD6KZR0,B00425CA3O,5.0,1357171200
A3RKXT2JD6KZR0,B00425NZQ0,5.0,1358035200
A2SPHO9F2ZL98F,B0002MFOFC,4.0,1338854400
A2SPHO9F2ZL98F,B0002NZAVO,5.0,1365724800
A2SPHO9F2ZL98F,B0009BCGWK,5.0,1362873600
A2SPHO9F2ZL98F,B000A2I320,4.0,1365724800
A2SPHO9F2ZL98F,B000A2UFFS,5.0,1340064000
A2SPHO9F2ZL98F,B000A38EZA,4.0,1342483200
A2SPHO9F2ZL98F,B000BU02PC,5.0,1341273600
A2SPHO9F2ZL98F,B000HE8GFK,5.0,1360886400
A2SPHO9F2ZL98F,B0018UZXG2,3.0,1350777600
A2SPHO9F2ZL98F,B001LNIIYK,4.0,1350777600
A9DW3IODLLHJG,B0007MCUTK,5.0,1392422400
A9DW3IODLLHJG,B0007MG03M,5.0,1373068800
A9DW3IODLLHJG,B000GAYQLI,5.0,1373068800
A9DW3IODLLHJG,B000OV99X4,5.0,1392422400
A9DW3IODLLHJG,B000SSIV0A,5.0,1373068800
A9DW3IODLLHJG,B0014ZVWFW,5.0,1373068800
A9DW3IODLLHJG,B002BPUKUM,5.0,1392422400
A9DW3IODLLHJG,B002KC5LPA,4.0,1392422400
A9DW3IODLLHJG,B002RWJ7YO,5.0,1403568000
A9DW3IODLLHJG,B002Z11LQO,3.0,1392422400
A3QNX5KWHDV0GD,B000I6L4Z6,1.0,1198108800
A3QNX5KWHDV0GD,B000OUUA2E,3.0,1295308800
A3QNX5KWHDV0GD,B000ZJH5LS,4.0,1350086400
A3QNX5KWHDV0GD,B001733B7I,5.0,1293926400
A3QNX5KWHDV0GD,B001A3Y9PI,3.0,1382400000
A3QNX5KWHDV0GD,B001EO5JQ6,5.0,1234569600
A3QNX5KWHDV0GD,B001G0WN1C,5.0,1238630400
A3QNX5KWHDV0GD,B001TUZG7W,2.0,1312675200
A3QNX5KWHDV0GD,B001XURS9C,3.0,1243900800
A3QNX5KWHDV0GD,B00295QXQE,3.0,1350259200
A2FWDBKX76ILA7,B0000DCS5T,5.0,1394064000
A2FWDBKX76ILA7,B0002TOZ1E,5.0,1394064000
A2FWDBKX76ILA7,B0008EOEPK,5.0,1396915200
A2FWDBKX76ILA7,B000A2K8RS,5.0,1395792000
A2FWDBKX76ILA7,B000BM667I,5.0,1394064000
A2FWDBKX76ILA7,B000GHMQWW,4.0,1394064000
A2FWDBKX76ILA7,B000P50VWM,5.0,1399939200
A2FWDBKX76ILA7,B001KU60XA,4.0,1393459200
A2FWDBKX76ILA7,B001O913PM,5.0,1398902400
A2FWDBKX76ILA7,B00266Z9GQ,5.0,1399939200
A28UZAVQFZFJME,B00012O12A,4.0,1312243200
A28UZAVQFZFJME,B000GGTWNY,5.0,1293753600
A28UZAVQFZFJME,B000KLW7GO,5.0,1315612800
A28UZAVQFZFJME,B0011ZIIMK,1.0,1313884800
A28UZAVQFZFJME,B00166RR3K,5.0,1293753600
A28UZAVQFZFJME,B001B52UFG,5.0,1293753600
A28UZAVQFZFJME,B001GRTJSU,5.0,1293753600
A28UZAVQFZFJME,B001P81KLO,5.0,1293753600
A28UZAVQFZFJME,B001W6RNII,5.0,1311897600
A28UZAVQFZFJME,B0027FFZV0,5.0,1293753600
A8VI7KMUHI7ZH,B000275R72,5.0,1402963200
A8VI7KMUHI7ZH,B0006AAS4M,5.0,1403654400
A8VI7KMUHI7ZH,B000B5MI3Q,5.0,1402790400
A8VI7KMUHI7ZH,B000B5MI40,5.0,1402963200
A8VI7KMUHI7ZH,B000B5OD4I,5.0,1402790400
A8VI7KMUHI7ZH,B000G6R7B8,5.0,1402790400
A8VI7KMUHI7ZH,B000GB1R5K,5.0,1402444800
A8VI7KMUHI7ZH,B000GB1R5U,5.0,1402444800
A8VI7KMUHI7ZH,B000OP1M6M,5.0,1402963200
A8VI7KMUHI7ZH,B000RF6QRY,5.0,1402790400
A1LAAK93P0KS6C,B00024WBXI,5.0,1393977600
A1LAAK93P0KS6C,B00024WC8M,4.0,1385942400
A1LAAK93P0KS6C,B001NOBZQA,4.0,1392163200
A1LAAK93P0KS6C,B002TWATVW,5.0,1389052800
A1LAAK93P0KS6C,B003EKNMAI,3.0,1399248000
A1LAAK93P0KS6C,B003X26S5S,2.0,1393977600
A1LAAK93P0KS6C,B0041LFGLW,4.0,1399248000
A1LAAK93P0KS6C,B004FGA5AA,5.0,1397520000
A1LAAK93P0KS6C,B004N51P3O,5.0,1389052800
A1LAAK93P0KS6C,B005NGRB80,4.0,1392163200
AN81JUYW2SL24,B0006LMBJ6,5.0,1371859200
AN81JUYW2SL24,B000B7M744,2.0,1209254400
AN81JUYW2SL24,B000GF2QLU,4.0,1350518400
AN81JUYW2SL24,B000GOVRDE,4.0,1329091200
AN81JUYW2SL24,B000JQFX1G,3.0,1376092800
AN81JUYW2SL24,B000VZK55E,5.0,1328313600
AN81JUYW2SL24,B000VZK5PO,5.0,1328313600
AN81JUYW2SL24,B000W11B5K,5.0,1328313600
AN81JUYW2SL24,B000WN2IDW,2.0,1272412800
AN81JUYW2SL24,B0013HJV54,4.0,1328313600
A1DI1O9ISEQMJG,B0000C321X,5.0,1395100800
A1DI1O9ISEQMJG,B004CCRY7O,5.0,1324512000
A1DI1O9ISEQMJG,B005HMVUY6,4.0,1395100800
A1DI1O9ISEQMJG,B006J3CPQE,5.0,1342569600
A1DI1O9ISEQMJG,B006VE8IQC,5.0,1343174400
A1DI1O9ISEQMJG,B0081K48FY,5.0,1356825600
A1DI1O9ISEQMJG,B008BMAPLS,5.0,1403395200
A1DI1O9ISEQMJG,B008FU07O6,4.0,1360454400
A1DI1O9ISEQMJG,B008MJI6RU,3.0,1364342400
A1DI1O9ISEQMJG,B008MJI77Y,5.0,1356048000
A316AGNSDZ8XZK,B0030K6URY,3.0,1335657600
A316AGNSDZ8XZK,B003KRDNUO,5.0,1352678400
A316AGNSDZ8XZK,B003TFEGJE,5.0,1320192000
A316AGNSDZ8XZK,B003XPH700,2.0,1399248000
A316AGNSDZ8XZK,B004MXVZMI,5.0,1354492800
A316AGNSDZ8XZK,B004PLN7CS,5.0,1352073600
A316AGNSDZ8XZK,B004PLN7R8,5.0,1354492800
A316AGNSDZ8XZK,B004PLN86I,5.0,1354492800
A316AGNSDZ8XZK,B004VV5ZDQ,5.0,1348790400
A316AGNSDZ8XZK,B0058C7IFK,5.0,1369612800
A33YZNZIRA3H97,B0001ZNZJM,3.0,1402617600
A33YZNZIRA3H97,B00062NNLK,3.0,1379030400
A33YZNZIRA3H97,B000FTPDS0,4.0,1179964800
A33YZNZIRA3H97,B000GEZWJY,5.0,1170720000
A33YZNZIRA3H97,B000GX8W4W,4.0,1195430400
A33YZNZIRA3H97,B000HX39V2,3.0,1169856000
A33YZNZIRA3H97,B000RUCZTM,5.0,1357862400
A33YZNZIRA3H97,B0010S32G0,2.0,1221350400
A33YZNZIRA3H97,B0013FY8KY,4.0,1261612800
A33YZNZIRA3H97,B0015QT82E,4.0,1219881600
A3APMLW1ZEZ2M,B0010E3Q10,5.0,1366848000
A3APMLW1ZEZ2M,B002ERJT0Y,4.0,1315267200
A3APMLW1ZEZ2M,B002NYZMJK,5.0,1315267200
A3APMLW1ZEZ2M,B002PHMUFO,2.0,1306195200
A3APMLW1ZEZ2M,B002PLVDRG,4.0,1351036800
A3APMLW1ZEZ2M,B0035F9XTG,5.0,1330560000
A3APMLW1ZEZ2M,B0039LMIUM,5.0,1351641600
A3APMLW1ZEZ2M,B00444524C,5.0,1351641600
A3APMLW1ZEZ2M,B0048EKAPE,5.0,1330560000
A3APMLW1ZEZ2M,B004B8K6NS,5.0,1366848000
A11YOTONCPRQ9S,B0002SNPDO,2.0,1283558400
A11YOTONCPRQ9S,B00064UUE6,5.0,1351814400
A11YOTONCPRQ9S,B000BB0GVQ,2.0,1393372800
A11YOTONCPRQ9S,B000FK5R6C,5.0,1393113600
A11YOTONCPRQ9S,B000NZW3J8,5.0,1390003200
A11YOTONCPRQ9S,B000RHLA3W,5.0,1352505600
A11YOTONCPRQ9S,B00188IMVM,5.0,1332892800
A11YOTONCPRQ9S,B001K3IXW8,1.0,1338595200
A11YOTONCPRQ9S,B001OE0HKE,1.0,1351728000
A11YOTONCPRQ9S,B002BTOP1I,4.0,1382227200
A2PMZWJM5CE2AM,B0006AAS5G,5.0,1372550400
A2PMZWJM5CE2AM,B0006AAS5Q,5.0,1371340800
A2PMZWJM5CE2AM,B0007P4BDA,5.0,1371340800
A2PMZWJM5CE2AM,B000IBMLEO,5.0,1371340800
A2PMZWJM5CE2AM,B000PSQY16,5.0,1395187200
A2PMZWJM5CE2AM,B001BMFBXC,5.0,1395187200
A2PMZWJM5CE2AM,B001CTI5SM,5.0,1397520000
A2PMZWJM5CE2AM,B001T9NWSS,5.0,1395187200
A2PMZWJM5CE2AM,B001T9NWT2,5.0,1397520000
A2PMZWJM5CE2AM,B0027VRRGA,5.0,1395187200
A37SW7FY2U4VWK,B0006AAS5Q,5.0,1353456000
A37SW7FY2U4VWK,B000820YBU,5.0,1353456000
A37SW7FY2U4VWK,B000EIA0LW,5.0,1385856000
A37SW7FY2U4VWK,B000GX6SBQ,5.0,1350864000
A37SW7FY2U4VWK,B000JQJS6M,5.0,1380153600
A37SW7FY2U4VWK,B000PSP4YE,3.0,1359072000
A37SW7FY2U4VWK,B002QUYOKY,5.0,1356307200
A37SW7FY2U4VWK,B002UPPIYQ,3.0,1356307200
A37SW7FY2U4VWK,B003DIHD6U,5.0,1353456000
A37SW7FY2U4VWK,B003DIPBFU,3.0,1380153600
A3MH5XGU7B10C8,B0002IC652,5.0,1389657600
A3MH5XGU7B10C8,B0008KM15Y,5.0,1320192000
A3MH5XGU7B10C8,B0009XZ3S2,5.0,1384992000
A3MH5XGU7B10C8,B000BVGLTM,5.0,1376524800
A3MH5XGU7B10C8,B000KNN2GQ,5.0,1376438400
A3MH5XGU7B10C8,B000OV99X4,5.0,1385942400
A3MH5XGU7B10C8,B000PQJXZC,5.0,1339286400
A3MH5XGU7B10C8,B000XPNX9W,5.0,1352678400
A3MH5XGU7B10C8,B000ZN0AZC,4.0,1379289600
A3MH5XGU7B10C8,B001LNO6NM,5.0,1372723200
A2CZ4WQ5BE0HID,B000GF4HS0,3.0,1387411200
A2CZ4WQ5BE0HID,B000NXSD4O,5.0,1383091200
A2CZ4WQ5BE0HID,B0018OUOB2,3.0,1386892800
A2CZ4WQ5BE0HID,B001AI9ZD4,5.0,1382400000
A2CZ4WQ5BE0HID,B002XDQFJC,5.0,1385424000
A2CZ4WQ5BE0HID,B0031U0PO2,5.0,1382400000
A2CZ4WQ5BE0HID,B003B2SVGE,3.0,1385424000
A2CZ4WQ5BE0HID,B005LC45VM,3.0,1382832000
A2CZ4WQ5BE0HID,B007RL10SQ,5.0,1382400000
A2CZ4WQ5BE0HID,B008589BYU,5.0,1385424000
AB39HXPQYD7VN,B0009F9QMO,3.0,1373500800
AB39HXPQYD7VN,B000GUFXXS,4.0,1370563200
AB39HXPQYD7VN,B000J6ZYL0,4.0,1396569600
AB39HXPQYD7VN,B000KJ0GDW,3.0,1386979200
AB39HXPQYD7VN,B000OQGTNW,4.0,1370563200
AB39HXPQYD7VN,B000XXGMRO,5.0,1355616000
AB39HXPQYD7VN,B000YSZ6TS,2.0,1396569600
AB39HXPQYD7VN,B001ECP6AW,5.0,1401926400
AB39HXPQYD7VN,B001H0F3TK,2.0,1386979200
AB39HXPQYD7VN,B001HTXBCM,4.0,1396483200
A3NEAETOSXDBOM,B0001MQ60A,5.0,1340755200
A3NEAETOSXDBOM,B0001ZNZJM,5.0,1361750400
A3NEAETOSXDBOM,B0002TWYPI,5.0,1290556800
A3NEAETOSXDBOM,B0009C2TNA,4.0,1387152000
A3NEAETOSXDBOM,B000CNWC9M,2.0,1300838400
A3NEAETOSXDBOM,B000HNF726,5.0,1165104000
A3NEAETOSXDBOM,B000LII544,5.0,1248566400
A3NEAETOSXDBOM,B000VYM742,5.0,1361664000
A3NEAETOSXDBOM,B000XG3ASU,5.0,1298678400
A3NEAETOSXDBOM,B0018BCC0G,5.0,1233446400
AINFC1NJ3ALN0,B0036VN9MQ,3.0,1385337600
AINFC1NJ3ALN0,B003DXAW1S,5.0,1374019200
AINFC1NJ3ALN0,B004OEQLBU,3.0,1377302400
AINFC1NJ3ALN0,B004T9XP9G,3.0,1375228800
AINFC1NJ3ALN0,B005QNSPD0,3.0,1386201600
AINFC1NJ3ALN0,B0063NTJKK,4.0,1373932800
AINFC1NJ3ALN0,B0064DQOAM,3.0,1389139200
AINFC1NJ3ALN0,B007RL3LZQ,5.0,1375747200
AINFC1NJ3ALN0,B007V06LTQ,4.0,1374796800
AINFC1NJ3ALN0,B0080G1UXM,4.0,1390867200
A2AL9EZDP5UK6X,B0002TOZ1Y,5.0,1392336000
A2AL9EZDP5UK6X,B0014Y82O2,5.0,1400716800
A2AL9EZDP5UK6X,B00198JSK0,3.0,1337212800
A2AL9EZDP5UK6X,B00198JSNW,3.0,1337126400
A2AL9EZDP5UK6X,B001H0F56G,4.0,1337040000
A2AL9EZDP5UK6X,B001H0F5RA,4.0,1337040000
A2AL9EZDP5UK6X,B001OUOHY0,4.0,1397692800
A2AL9EZDP5UK6X,B002CVR8GE,4.0,1400803200
A2AL9EZDP5UK6X,B002JIRP18,4.0,1392681600
A2AL9EZDP5UK6X,B002UX6AJA,3.0,1337126400
A1S61EV39OMAMI,B0006ZJMIK,2.0,1398297600
A1S61EV39OMAMI,B000H6AB4M,3.0,1393372800
A1S61EV39OMAMI,B000KB8MXG,5.0,1395360000
A1S61EV39OMAMI,B000S6M7HA,2.0,1396656000
A1S61EV39OMAMI,B000ULN4NO,5.0,1399161600
A1S61EV39OMAMI,B000V59GJK,4.0,1398297600
A1S61EV39OMAMI,B001RNOIUC,4.0,1397260800
A1S61EV39OMAMI,B002DMPJAY,5.0,1395360000
A1S61EV39OMAMI,B002UB3NTC,5.0,1395446400
A1S61EV39OMAMI,B0030EJERS,2.0,1398384000
A1G75ODP2ERGTJ,B0009VC6UW,5.0,1219536000
A1G75ODP2ERGTJ,B000AONZWQ,5.0,1212192000
A1G75ODP2ERGTJ,B000BVIFIC,5.0,1308009600
A1G75ODP2ERGTJ,B000FONEEK,1.0,1239494400
A1G75ODP2ERGTJ,B000H247R8,5.0,1208217600
A1G75ODP2ERGTJ,B000H247T6,5.0,1236297600
A1G75ODP2ERGTJ,B000HF2VNW,5.0,1262995200
A1G75ODP2ERGTJ,B000IXP2N4,3.0,1209168000
A1G75ODP2ERGTJ,B000JQJSCQ,5.0,1208217600
A1G75ODP2ERGTJ,B000OUZ41Q,1.0,1303257600
A2HRXA3SE6CMWU,B000GPCBZG,2.0,1364515200
A2HRXA3SE6CMWU,B003725TEA,4.0,1372636800
A2HRXA3SE6CMWU,B003725TFY,4.0,1372809600
A2HRXA3SE6CMWU,B004833FBG,4.0,1364515200
A2HRXA3SE6CMWU,B004OJKW1U,4.0,1372636800
A2HRXA3SE6CMWU,B004S96H4C,4.0,1362614400
A2HRXA3SE6CMWU,B004UTOG5M,5.0,1364515200
A2HRXA3SE6CMWU,B005400XFS,3.0,1372636800
A2HRXA3SE6CMWU,B005HDXKZM,4.0,1364515200
A2HRXA3SE6CMWU,B0083URGZ6,5.0,1364428800
